	Mult	Obs_fract	Null_fract
0	1.0219825956231885	1.0	1.0
1	1.0342816595578015	0.9969879518072289	0.9333063256556121
2	1.0399489563225002	0.9954819277108434	0.8677404803805504
3	1.0682402506314614	0.9924698795180723	0.8026665991983293
4	1.079890096892498	0.9894578313253012	0.7410079819901603
5	1.095209528418502	0.9849397590361446	0.6804170128729772
6	1.2002572934631226	0.9819277108433735	0.6216582114971797
7	1.2947630553418294	0.9789156626506024	0.5732042115965474
8	1.2962368892124518	0.9774096385542169	0.5307272692890014
9	1.30814946257684	0.9759036144578314	0.488428707741401
10	1.4679266608741715	0.9743975903614458	0.44704607964258014
11	1.4792086259014563	0.9713855421686747	0.4143521408930879
12	1.5489604722373214	0.9668674698795181	0.3821957560757006
13	1.6175342431436626	0.9623493975903614	0.35314642817852027
14	1.6209880529154999	0.9608433734939759	0.3269166512295918
15	1.7652210621192677	0.9593373493975904	0.3007699005949742
16	1.9399388537872886	0.9518072289156626	0.27902393681573834
17	2.0432011492341	0.9442771084337349	0.2609620389086616
18	2.1324796014478253	0.9397590361445783	0.24486811528733352
19	2.1690363946155005	0.9352409638554217	0.23063057031784504
20	2.2017480803811615	0.9307228915662651	0.21701191249806995
21	2.2057997233377966	0.9231927710843374	0.2040246777683866
22	2.2082949718936096	0.9171686746987951	0.1911534966589988
23	2.318447452676903	0.9126506024096386	0.17830540585622381
24	2.3342892528318515	0.9081325301204819	0.16715422602702915
25	2.3491368894752744	0.9036144578313253	0.156288699161767
26	2.456616500867896	0.9006024096385542	0.14559786005695877
27	2.4665937339490376	0.8825301204819277	0.136077425815734
28	2.557333574017316	0.8780120481927711	0.1266911392285564
29	2.6130826914315604	0.8674698795180723	0.11809515184315474
30	2.6720628248098652	0.8569277108433735	0.10990553178564011
31	2.7706669274285605	0.8478915662650602	0.10223825976893054
32	2.780815890532691	0.838855421686747	0.09542293179809228
33	2.8856360017057674	0.8298192771084337	0.08865463895534921
34	2.979055872264588	0.8237951807228916	0.08251047174318818
35	3.0611400730460687	0.8177710843373494	0.07687956737645192
36	3.098299161417085	0.8102409638554217	0.07171184846932173
37	3.157331165914429	0.7906626506024096	0.0667280002464108
38	3.2213411801220313	0.7816265060240963	0.061934953146563256
39	3.2628770979173027	0.7740963855421686	0.05745017343200184
40	3.319953665227809	0.7680722891566265	0.053209083115585455
41	3.403392250755207	0.7605421686746988	0.04917295557170924
42	3.4823978812634184	0.7439759036144579	0.04546579053272619
43	3.5227969286098624	0.7349397590361446	0.041996377764660725
44	3.559965946613956	0.7259036144578314	0.038630524509121314
45	3.6131489386773286	0.7198795180722891	0.03541781152995184
46	3.674355817713809	0.7108433734939759	0.032357929105211514
47	3.677604959728702	0.7018072289156626	0.029443139973644252
48	3.68227682190182	0.6912650602409639	0.0265305333170909
49	3.7250379691630293	0.6822289156626506	0.023626016381441246
50	3.868892776352682	0.6746987951807228	0.020858784498249888
51	3.8798777075745794	0.6701807228915663	0.018467114162229358
52	4.069123127293684	0.6656626506024096	0.01608971283600485
53	4.079526194074101	0.6506024096385542	0.014080386728686419
54	4.122683604971277	0.6340361445783133	0.012108877878225342
55	4.225395573926301	0.6234939759036144	0.010224508328469667
56	4.403982734923738	0.6144578313253012	0.008499407197312821
57	4.59479801145853	0.6039156626506024	0.007086112776914155
58	4.992145764967579	0.5948795180722891	0.0059082522580116295
59	5.112206990676263	0.5737951807228916	0.005147733805922655
60	5.129477960239363	0.5587349397590361	0.004521877437226001
61	5.238615789180623	0.5542168674698795	0.003914002102959157
62	5.3873168878681845	0.5421686746987951	0.0033835640829304498
63	5.439241726517889	0.5240963855421686	0.002947509227627591
64	5.448536397957602	0.5135542168674698	0.002539061739338482
65	5.869814985428545	0.5075301204819277	0.002131627882133643
66	6.029658661279859	0.4939759036144578	0.0018897145325886243
67	6.089540680070264	0.48343373493975905	0.0016939614926481659
68	6.119648039408541	0.4743975903614458	0.0015040015321302282
69	6.400707807309412	0.4367469879518072	0.0013155929955490284
70	6.404184785507985	0.42018072289156627	0.0011602596438772146
71	6.706384612327086	0.40813253012048195	0.0010049813989433882
72	6.989222928725977	0.4006024096385542	0.0008787474680323024
73	7.271673736737795	0.39006024096385544	0.0007643757863870652
74	7.272095894864743	0.375	0.00067251531293715
75	7.278645619515107	0.35843373493975905	0.0005806549218233513
76	7.290878637363024	0.3433734939759036	0.0004888069391240196
77	7.439298880272492	0.3192771084337349	0.00039721871904319837
78	7.591627381154262	0.30873493975903615	0.000314916347611677
79	8.11827441362807	0.29518072289156627	0.00023900046653902265
80	9.155023743506987	0.2756024096385542	0.00018243749492384442
81	9.441452754084066	0.2560240963855422	0.00014994417972569692
82	9.569278211538983	0.24246987951807228	0.00012134319767578795
83	9.951571473423186	0.2319277108433735	9.348301091162071e-05
84	10.144713649649349	0.2213855421686747	7.258783207187283e-05
85	10.403143635453832	0.2063253012048193	5.358152519244322e-05
86	11.002358523411965	0.18674698795180722	3.7077367867925376e-05
87	11.387441071731393	0.18072289156626506	2.6188838660739363e-05
88	11.64360027784395	0.16265060240963855	1.9403326511416232e-05
89	11.769964932022106	0.15512048192771086	1.3036610555644227e-05
90	12.165621332849883	0.13403614457831325	6.96345825617822e-06
91	14.375489179823205	0.09036144578313253	1.4766936632916036e-06
92	14.466803539404648	0.058734939759036146	9.524806813986336e-07
93	14.728024901710205	0.016566265060240965	4.3182089393804364e-07
