	Mult	Obs_fract	Null_fract
0	1.0008201660606832	1.0	1.0
1	1.0008201660606841	0.997709049255441	0.9967364324392191
2	1.0008201660606846	0.9965635738831615	0.9934740476006285
3	1.00173750810107	0.995418098510882	0.990212730682088
4	1.0031166786032741	0.9942726231386025	0.9869546172411964
5	1.0068131011867958	0.993127147766323	0.9837008855481184
6	1.008206292747479	0.9919816723940436	0.9804572171345073
7	1.008206292747479	0.9908361970217641	0.9772178050955258
8	1.0091372311526001	0.9896907216494846	0.9739783930565441
9	1.0100698903311158	0.9873997709049256	0.9707465318907037
10	1.0138178305549792	0.9862542955326461	0.9675213716391898
11	1.015702250314375	0.9851088201603666	0.9643048241645594
12	1.0166470896169932	0.983963344788087	0.9610914548294813
13	1.019016896352697	0.9828178694158075	0.957881261049607
14	1.0228316531008603	0.981672394043528	0.9546784184029345
15	1.023310506871037	0.97709049255441	0.9514892978774289
16	1.0261930716791243	0.9759450171821306	0.9483010966970321
17	1.0266750787583536	0.9747995418098511	0.9451172078803992
18	1.028123820638069	0.9736540664375716	0.9419364761238649
19	1.0281238206380692	0.9725085910652921	0.9387568914859452
20	1.0286076436124871	0.9713631156930126	0.9355783581348438
21	1.0297383366880666	0.9702176403207331	0.9324008760705608
22	1.034939035358208	0.9667812142038946	0.9292265464100979
23	1.0354292954412765	0.9656357388316151	0.9260660396828098
24	1.0369028665448456	0.9644902634593356	0.9229065801511899
25	1.037394989405095	0.9633447880870561	0.919753476777154
26	1.0383806378510851	0.9621993127147767	0.9166045569002781
27	1.039368161044477	0.9610538373424972	0.9134599067361633
28	1.039862627343737	0.9599083619702177	0.9103204819720281
29	1.0403575643391407	0.9587628865979382	0.9071831460128585
30	1.0418452062328558	0.9576174112256587	0.9040478979741167
31	1.0418452062328576	0.9553264604810997	0.900916824595876
32	1.0443340863241923	0.9541809851088202	0.8977868795473027
33	1.0443340863241923	0.9530355097365406	0.8946643134190512
34	1.0443340863241926	0.9518900343642611	0.8915417472907998
35	1.0458331304672412	0.9507445589919816	0.888422305949108
36	1.048844166351504	0.9495990836197021	0.8853109247805878
37	1.0508611743637186	0.9484536082474226	0.8822101835310218
38	1.0508611743637188	0.9473081328751431	0.8791167896451109
39	1.0539012741931222	0.9461626575028637	0.876024433491123
40	1.0544096684402	0.9450171821305842	0.8729424998935552
41	1.0544096684402002	0.9438717067583047	0.8698605662959877
42	1.0554279298293265	0.9427262313860252	0.8667796683391596
43	1.0569590148339143	0.9415807560137457	0.8637018487531397
44	1.0572146276549128	0.9404352806414662	0.8606281678359482
45	1.0574703641395908	0.9381443298969072	0.8575555210611594
46	1.0590073850177006	0.9369988545246277	0.8544839830524241
47	1.0595207186992415	0.9358533791523482	0.8514141737363393
48	1.0610637100371532	0.9347079037800687	0.8483484961840464
49	1.0615790396680596	0.9335624284077892	0.8452900817396822
50	1.0626112020790155	0.9324169530355098	0.8422338023219578
51	1.064163214545538	0.9312714776632303	0.839178554339876
52	1.0662396305739195	0.9301260022909508	0.8361254372535752
53	1.0662396305739195	0.9289805269186713	0.8330785651828794
54	1.0712037454920516	0.9278350515463918	0.830031693112183
55	1.0730443017557851	0.9255441008018328	0.8269991435097559
56	1.0772751319253497	0.9243986254295533	0.8239717378997254
57	1.0772751319253497	0.9232531500572738	0.8209588673164387
58	1.0772751319253502	0.9221076746849943	0.8179459967331522
59	1.0783380575611918	0.9209621993127147	0.8149361931162359
60	1.0794030828032266	0.9198167239404352	0.8119323725928066
61	1.0810045710566445	0.9186712485681557	0.8089295737789344
62	1.0812719478983581	0.9175257731958762	0.8059298364122192
63	1.0820748726121445	0.9152348224513173	0.8029311192209004
64	1.0820748726121459	0.9129438717067583	0.7999363249828029
65	1.082610818561929	0.9117983963344788	0.7969426087760328
66	1.0842218465657416	0.9106529209621993	0.7939499121298972
67	1.0842218465657416	0.9095074455899198	0.7909649327742436
68	1.084759921923839	0.9083619702176403	0.7879799534185902
69	1.0852985316169488	0.9072164948453608	0.7849996907464178
70	1.085837676441398	0.9060710194730813	0.7820215202220032
71	1.088541455516201	0.9049255441008018	0.7790463413653129
72	1.0896267411149216	0.9026345933562429	0.7760803689206829
73	1.089626741114922	0.9003436426116839	0.7731217216947827
74	1.0896267411149223	0.8991981672394044	0.7701641433820549
75	1.093442342509522	0.8980526918671249	0.7672075803090044
76	1.0956347081085387	0.8969072164948454	0.7642621570874809
77	1.0967341910067914	0.8957617411225659	0.7613227879394044
78	1.0972847603797866	0.8946162657502864	0.7583884526653835
79	1.1005998200788192	0.8934707903780069	0.7554569167608476
80	1.1017092957038987	0.8923253150057274	0.7525364441706919
81	1.1067297431273593	0.8911798396334479	0.7496231248006401
82	1.1089757700033154	0.8900343642611683	0.7467195623056249
83	1.1089757700033156	0.8888888888888888	0.743820982621207
84	1.1095387018662612	0.8877434135166093	0.7409234072384685
85	1.1101022055238878	0.8865979381443299	0.7380268361574094
86	1.1106662818478328	0.8854524627720504	0.7351322730489575
87	1.111230931711507	0.8843069873997709	0.7322387136112741
88	1.1112309317115077	0.8831615120274914	0.7293482446104909
89	1.1123619555605775	0.8820160366552119	0.7264587786489266
90	1.1129283313016978	0.8808705612829324	0.7235742384947509
91	1.114062814819843	0.8797250859106529	0.7206907007476059
92	1.1140628148198446	0.8774341351660939	0.7178121725044637
93	1.1163387347684017	0.8762886597938144	0.7149367258961551
94	1.116909168460161	0.8739977090492554	0.7120721480176471
95	1.118051786535312	0.872852233676976	0.7092096077845108
96	1.1186239727106115	0.8717067583046965	0.7063540449220778
97	1.120918585987967	0.870561282932417	0.7034994812961359
98	1.1261160446556076	0.8694158075601375	0.7006549795663647
99	1.1272775877651031	0.868270332187858	0.6978237108872377
100	1.1278592583470253	0.8671248568155785	0.6949970750425085
101	1.1296078773522145	0.865979381443299	0.6921744157188094
102	1.130191955882386	0.8648339060710195	0.6893578073400582
103	1.1301919558823867	0.86368843069874	0.6865421918085686
104	1.1331214321806817	0.8625429553264605	0.6837275688031885
105	1.1354759702215762	0.861397479954181	0.680919974523475
106	1.1354759702215766	0.8602520045819015	0.6781193668662591
107	1.1360661344472633	0.8591065292096219	0.6753197488375148
108	1.1378403137306272	0.8579610538373424	0.6725221100657135
109	1.1378403137306272	0.856815578465063	0.6697284272248427
110	1.1402145240879142	0.8556701030927835	0.6669347443839722
111	1.140809625614058	0.8533791523482245	0.6641468117680673
112	1.1417034435500293	0.852233676975945	0.6613638603503331
113	1.145592894484555	0.849942726231386	0.6585829040280156
114	1.1467949856644988	0.847651775486827	0.6558143006695969
115	1.150416443513964	0.8465063001145475	0.6530554774524231
116	1.1504164435139659	0.8442153493699885	0.6503042427728222
117	1.1504164435139659	0.843069873997709	0.6475579683196596
118	1.1522357631399749	0.8419243986254296	0.644811693866497
119	1.1546704926975881	0.8396334478808706	0.6420722115508414
120	1.155891720082779	0.8384879725085911	0.6393367135306184
121	1.155891720082779	0.8373424971363116	0.6366061251519284
122	1.1614193638026222	0.8361970217640321	0.6338755367732386
123	1.1638931004667383	0.8350515463917526	0.6311592177655941
124	1.1657553294274834	0.8339060710194731	0.6284502921679369
125	1.1657553294274852	0.8316151202749141	0.6257490525869268
126	1.1657553294274852	0.8304696449026346	0.6230497778153974
127	1.1663773973727505	0.8293241695303551	0.6203505030438679
128	1.1701237915827276	0.8281786941580757	0.617653174853823
129	1.1732642204382902	0.827033218785796	0.6149723565846142
130	1.1751565820841567	0.8258877434135166	0.6122978850904959
131	1.1783241200412586	0.8235967926689576	0.609632963514869
132	1.1783241200412586	0.8224513172966781	0.6069753272458399
133	1.1785358964826746	0.8213058419243986	0.6043176909768107
134	1.1789596778190585	0.8178694158075601	0.6016619879896559
135	1.1815087798251522	0.8167239404352806	0.5990071043529961
136	1.1815087798251542	0.8144329896907216	0.5963597979354566
137	1.1840689288605282	0.8132875143184422	0.5937153871297925
138	1.18728475973739	0.8121420389461627	0.5910766095622163
139	1.1872847597373901	0.8109965635738832	0.5884458433396376
140	1.1937691112378672	0.8098510882016037	0.5858170010105179
141	1.197037920414313	0.8087056128293242	0.5832048258380288
142	1.1983504619937144	0.8075601374570447	0.5806037985692917
143	1.2016444434725315	0.8064146620847652	0.5780088280071183
144	1.2023054140134954	0.8052691867124857	0.5754211422147248
145	1.206286557768507	0.8041237113402062	0.5728344109266047
146	1.206286557768507	0.8029782359679267	0.5702597141654336
147	1.2062865577685071	0.8018327605956472	0.5676850174042626
148	1.2076194710920078	0.8006872852233677	0.5651122248816254
149	1.2096243733683074	0.7995418098510882	0.562544022838136
150	1.2109646773831215	0.7972508591065293	0.5599815003766853
151	1.2150034700814532	0.7961053837342497	0.557427459980124
152	1.217032985900075	0.7949599083619702	0.5548820371634762
153	1.2211124260762767	0.7938144329896907	0.552342856506499
154	1.2248760115867372	0.7926689576174112	0.5498118351428432
155	1.2259064737389425	0.7903780068728522	0.5472927588251902
156	1.2272831233444892	0.7892325315005727	0.5447773890140061
157	1.2293539047674549	0.7880870561282932	0.5422681886153985
158	1.229353904767455	0.7869415807560137	0.539763138275945
159	1.2300457190076157	0.7857961053837342	0.537259028354269
160	1.235608390433315	0.7835051546391752	0.5347567753372716
161	1.2363072639573156	0.7823596792668958	0.5322686209538048
162	1.2398135239231618	0.7766323024054983	0.5297814038579644
163	1.2405171638345827	0.7754868270332188	0.5273065942235285
164	1.2419268424298493	0.7743413516609393	0.5248354679505726
165	1.2461751668623344	0.7731958762886598	0.5223669518406406
166	1.2475977412537287	0.7720504009163803	0.5199047457961271
167	1.2530811633918597	0.7697594501718213	0.5174477597450493
168	1.2540397261483276	0.7663230240549829	0.5150093323073773
169	1.2547596111805592	0.7651775486827033	0.5125734187734161
170	1.258371469589254	0.7640320733104238	0.5101393261521984
171	1.2590963379473126	0.7628865979381443	0.5077123043593421
172	1.2598220418884927	0.7617411225658648	0.5052880603518347
173	1.2605485828584397	0.7605956471935853	0.5028656296684924
174	1.2620041816839112	0.7594501718213058	0.5004459749994451
175	1.2620041816839114	0.7583046964490263	0.4980302776247644
176	1.2649254876600318	0.7571592210767468	0.4956164287985431
177	1.2656579285909293	0.7560137457044673	0.4932112237476203
178	1.2685961942405888	0.7548682703321878	0.4908060186966973
179	1.268596194240589	0.7537227949599083	0.4884103287469992
180	1.2715481341922832	0.7525773195876289	0.48601555987063927
181	1.2722882669828475	0.7514318442153494	0.483628053563891
182	1.2745138441262593	0.7491408934707904	0.48124326296386616
183	1.2760018929810477	0.7479954180985109	0.4788647272618897
184	1.2774934206174946	0.7468499427262314	0.4764907812100773
185	1.2774934206174955	0.7434135166093929	0.47412224877114745
186	1.2789884392489963	0.7422680412371134	0.47175716592155587
187	1.279737261520219	0.7411225658648339	0.4693951668502415
188	1.2797372615202194	0.7399770904925544	0.46703316777892717
189	1.2797372615202194	0.738831615120275	0.46467300012257395
190	1.284248673722993	0.7376861397479955	0.4623128324662208
191	1.2857595545156069	0.736540664375716	0.4599610682125068
192	1.2880325531387946	0.7342497136311569	0.4576129097744888
193	1.2887920062951266	0.7331042382588774	0.455271953070101
194	1.2895523555613773	0.7319587628865979	0.4529328195002391
195	1.2918387959081168	0.7308132875143184	0.4505963697741301
196	1.2922206578046302	0.7296678121420389	0.4482644217265802
197	1.2941333586006718	0.7273768613974799	0.44593429356094594
198	1.2964360869967584	0.7262313860252004	0.44361408772386224
199	1.2979757973138568	0.7250859106529209	0.44129928068066304
200	1.2987470247632413	0.7239404352806414	0.4389887810693206
201	1.2987470247632413	0.722794959908362	0.4366823582185434
202	1.3002922324072186	0.7216494845360825	0.4343759353677661
203	1.3049499956277815	0.720504009163803	0.4320720019695615
204	1.3072914130840503	0.7193585337915235	0.42978120314657925
205	1.3080737538459208	0.7170675830469645	0.42749286115625185
206	1.308073753845921	0.713631156930126	0.425207956875232
207	1.3127875331390602	0.7124856815578465	0.42292371922300714
208	1.3151571857259534	0.711340206185567	0.42065315433022116
209	1.3175354084849515	0.7101947308132875	0.4183869054891655
210	1.3175354084849515	0.709049255441008	0.4161286192984102
211	1.3179326154214848	0.7079037800687286	0.41387033310765486
212	1.3191256745181261	0.7056128293241696	0.41161474063665754
213	1.3195238410362407	0.7044673539518901	0.4093617169137583
214	1.3199222479930752	0.702176403207331	0.40710959036195665
215	1.3207197840945826	0.699885452462772	0.4048582982166466
216	1.3215182845686422	0.6987399770904925	0.4026113011852739
217	1.3215182845686424	0.697594501718213	0.40036668652352414
218	1.327941216692913	0.6964490263459335	0.3981238639948663
219	1.3287484757912063	0.695303550973654	0.3959000901227099
220	1.331176152665368	0.6941580756013745	0.3936780358937228
221	1.3319873508083697	0.693012600229095	0.39146224930365003
222	1.332596398522504	0.6918671248568156	0.38925060401503403
223	1.3368753777838127	0.6872852233676976	0.38704327940411937
224	1.3374207073280844	0.6861397479954181	0.38484593802499834
225	1.339332869287092	0.6827033218785796	0.38264948568007506
226	1.343036093810465	0.6815578465063001	0.3804587906632964
227	1.3442750569966382	0.6792668957617412	0.3782789916388814
228	1.3442750569966386	0.6781214203894617	0.37610470752613245
229	1.3451023031855585	0.6769759450171822	0.3739313090941802
230	1.3551092639036166	0.6746849942726232	0.37175960950410386
231	1.355109263903617	0.6735395189003437	0.36961514287672687
232	1.3567915845291953	0.6723940435280642	0.3674724378725332
233	1.35763431222145	0.6712485681557846	0.36533406035534904
234	1.3584780874310345	0.6701030927835051	0.3631982454493903
235	1.3593229121122719	0.6689576174112256	0.361064189534405
236	1.3614395781230348	0.6666666666666666	0.3589334945370046
237	1.3635628463359546	0.6643757159221076	0.35680845116589877
238	1.3669738853511784	0.6632302405498282	0.3546900344238847
239	1.3678293133144772	0.6620847651775487	0.3525790239691318
240	1.3712617582663325	0.6609392898052692	0.35047135311661376
241	1.371692025526535	0.6597938144329897	0.3483684167866281
242	1.374711473381467	0.6575028636884307	0.34626831835415417
243	1.374711473381468	0.6540664375715922	0.34417369077311977
244	1.3747114733814685	0.6529209621993127	0.3420810558726658
245	1.3755766159071958	0.6517754868270332	0.3399892930951712
246	1.3821000586004002	0.6506300114547537	0.3379024793149499
247	1.3825371553931274	0.6483390607101948	0.3358331203426021
248	1.3834121789091987	0.6471935853379153	0.33376513945965336
249	1.3886856687906826	0.6460481099656358	0.3316997809866072
250	1.3913375192084882	0.6449026345933563	0.3296477614567201
251	1.3975647331691394	0.6437571592210768	0.3276039425036441
252	1.401148232484958	0.6426116838487973	0.3255807249533623
253	1.4020469805494131	0.6414662084765178	0.32356346848904866
254	1.402946882334104	0.6403207331042382	0.3215485109109024
255	1.4061056562730991	0.6391752577319587	0.3195361647175
256	1.4074637750653796	0.6368843069873997	0.3175299143133739
257	1.4088245199333116	0.6357388316151202	0.3155269335712963
258	1.4092786864452191	0.6334478808705613	0.3135274809449955
259	1.4101878985009895	0.6323024054982818	0.3115305877730668
260	1.4124660695809585	0.6311569301260023	0.30953597956067347
261	1.4258259900042627	0.6288659793814433	0.30754659971023085
262	1.4267566858201919	0.6277205040091638	0.3055859475787863
263	1.4290887497067883	0.6265750286368843	0.30362839303475636
264	1.4295560776170915	0.6242840778923253	0.30167364771508276
265	1.4323664761969424	0.6208476517754868	0.29971964958207054
266	1.4333057329026457	0.6197021764032073	0.2977756544975729
267	1.4375476768671709	0.6185567010309279	0.2958333543009081
268	1.4418148038763416	0.6162657502863689	0.29390119560713446
269	1.4446736567591103	0.6151202749140894	0.29197304916708444
270	1.452352985167132	0.6139747995418099	0.2900551224527973
271	1.4536408175636426	0.6128293241695304	0.28815497900214143
272	1.4552538233532175	0.6093928980526919	0.2862593479518623
273	1.4552538233532182	0.6071019473081328	0.28436641499710746
274	1.4571941617843562	0.6059564719358533	0.2824742103080814
275	1.4635361517753815	0.6048109965635738	0.2805896726231616
276	1.4640262844450997	0.6025200458190149	0.2787186595114262
277	1.4659901023987487	0.6013745704467354	0.276848368817458
278	1.4679591958875313	0.6002290950744559	0.2749844566186182
279	1.4699335861980716	0.5990836197021764	0.27312448350554425
280	1.4748928762999554	0.5967926689576174	0.2712699151619611
281	1.4778845454202392	0.5956471935853379	0.26942899746674687
282	1.4778845454202392	0.5933562428407789	0.26759255562421386
283	1.4793849358216806	0.5922107674684994	0.2657561137816808
284	1.4818923679162945	0.5899198167239404	0.2639224405930717
285	1.485921986863722	0.588774341351661	0.2620925300860477
