	Mult	Obs_fract	Null_fract
0	1.044401835596469	1.0	1.0
1	1.057728324046898	0.9994513031550069	0.9791120119337806
2	1.061742473284268	0.9991769547325103	0.9585310922795522
3	1.0693517122232379	0.9989026063100137	0.9380515276201086
4	1.0955228260808791	0.9986282578875172	0.9177384799870085
5	1.0982105660859844	0.9983539094650206	0.8979915102071834
6	1.1135090217329535	0.998079561042524	0.87831620148097
7	1.1247000671775056	0.9978052126200274	0.85899573801922
8	1.1392991263340457	0.9975308641975309	0.8399013708601962
9	1.1419148641241004	0.9969821673525378	0.8210817279768133
10	1.1495393598783956	0.9967078189300411	0.8023222476293161
11	1.1536871823109447	0.9964334705075446	0.7836801742543255
12	1.1638861849626814	0.9958847736625515	0.7651177803154401
13	1.210466811078008	0.9956104252400548	0.7467643889741667
14	1.2144075603273121	0.9953360768175583	0.7292017788265011
15	1.2177111717536653	0.9950617283950617	0.7117198188990852
16	1.229079150841975	0.9947873799725652	0.6942844899029992
17	1.2372322463699483	0.9945130315500685	0.6770521649756808
18	1.2588037872234172	0.994238683127572	0.6599644619054399
19	1.2612471481528424	0.9939643347050754	0.643217391833142
20	1.263066102530039	0.9914951989026063	0.6265363661093193
21	1.2662818295237532	0.9906721536351166	0.6098791163076785
22	1.2822418411247398	0.9901234567901235	0.5932926903910578
23	1.2870345794613203	0.9895747599451303	0.5769843168779787
24	1.3259201028929124	0.9893004115226337	0.5607610414168337
25	1.3499114195918187	0.9890260631001372	0.5452229546781177
26	1.3548142455709669	0.9882030178326474	0.5300041062394835
27	1.46284518541388	0.9871056241426612	0.5148488875116267
28	1.4674008416215287	0.9868312757201646	0.5012051020641622
29	1.4705342534055426	0.9857338820301783	0.48762827582517404
30	1.4715010740849679	0.9854595336076818	0.47409235411294726
31	1.4891238414392787	0.9851851851851852	0.4605702527039652
32	1.605177958654004	0.9849108367626886	0.44732239863780887
33	1.6273532237153903	0.9840877914951989	0.4355489647060261
34	1.6463060931836966	0.9832647462277092	0.42400933588678863
35	1.670263532599428	0.9827160493827161	0.4127307601508433
36	1.7046101551281307	0.9818930041152263	0.40172349353266307
37	1.713090802666081	0.9816186556927298	0.391130709005291
38	1.7437889627450218	0.9810699588477366	0.38060745957212705
39	1.7437889627450225	0.9805212620027435	0.37038293098362923
40	1.7458292774440218	0.9799725651577503	0.3601642014030616
41	1.8020556631910092	0.978875171467764	0.34996411450871767
42	1.8093396391942067	0.9777777777777777	0.3402598284947079
43	1.8481859072528777	0.9769547325102881	0.33061653137375635
44	1.917047651977078	0.9766803840877915	0.3212997043214513
45	1.918691070452835	0.9750342935528121	0.31254332148812164
46	1.9749862198837256	0.9739368998628258	0.30379754829996225
47	2.0037181143090725	0.9728395061728395	0.2955131304831673
48	2.0334522716685957	0.9720164609053498	0.2874771360120728
49	2.063289360390166	0.9711934156378601	0.27971941186244775
50	2.081034991802172	0.9700960219478738	0.27227027131966103
51	2.093688618974027	0.9695473251028807	0.26499654650527654
52	2.104516345729419	0.969272976680384	0.25782137893441326
53	2.1164568640030614	0.968724279835391	0.25074055154513775
54	2.1204672038685297	0.9670781893004116	0.2437576521214451
55	2.1656053543137266	0.9659807956104253	0.2368080262634295
56	2.2061637591752117	0.9654320987654321	0.23020589023645144
57	2.2292361889275245	0.9577503429355281	0.2239549592560623
58	2.252796309696263	0.9569272976680384	0.21790231114734243
59	2.333840598209837	0.9563786008230453	0.21202383739336944
60	2.348534243109377	0.955281207133059	0.20668675591500343
61	2.415707645637597	0.9547325102880658	0.20143789109834034
62	2.420933622156014	0.9536351165980795	0.1965536981819568
63	2.4363060236029423	0.9519890260631001	0.19170128980028878
64	2.458608348974627	0.9503429355281207	0.18693858738640168
65	2.4785748988740157	0.949519890260631	0.1822927718726678
66	2.5711121581656915	0.9489711934156378	0.17775870953671258
67	2.574069158922639	0.9473251028806584	0.173685654838578
68	2.578517435118935	0.9462277091906721	0.16962203760501668
69	2.5962645584447053	0.9443072702331962	0.16557318916074207
70	2.6055333337406696	0.9401920438957476	0.16160239212173974
71	2.6103955373025816	0.9393689986282578	0.15767765596018354
72	2.619254691261829	0.937997256515775	0.153777135229278
73	2.6362227723006315	0.9363511659807956	0.14991600256724377
74	2.646613875068867	0.9358024691358025	0.1461366394245422
75	2.6606670633419314	0.9333333333333333	0.14240928092064337
